84
339.726,236.088
339.729,236.084
339.728,236.082
339.728,236.082
339.729,236.085
339.725,236.089
339.72,236.082
339.73,236.086
339.72,236.081
339.724,236.091
339.732,236.086
339.732,236.081
339.733,236.081
339.735,236.087
339.724,236.096
339.713,236.078
339.741,236.086
339.705,236.077
339.733,236.111
339.763,236.072
339.74,236.025
339.698,235.991
339.667,235.948
339.682,235.9
339.741,236.142
339.734,235.979
339.732,235.815
339.732,235.652
339.736,235.488
339.743,235.325
339.753,235.161
339.765,234.998
339.78,234.835
339.797,234.672
339.815,234.51
339.836,234.347
339.858,234.185
339.881,234.023
339.905,233.861
339.93,233.7
339.956,233.538
339.983,233.377
340.009,233.215
340.036,233.054
340.062,232.892
340.088,232.731
340.114,232.569
340.138,232.407
340.162,232.245
340.185,232.083
340.206,231.921
340.225,231.759
340.243,231.596
340.258,231.433
60
339.691,235.766
339.694,235.767
339.694,235.771
339.688,235.77
339.694,235.767
339.688,235.77
339.694,235.772
339.695,235.767
339.693,235.765
339.694,235.765
339.696,235.767
339.694,235.773
339.686,235.768
339.697,235.767
339.685,235.768
339.694,235.775
339.699,235.767
339.696,235.762
339.697,235.762
339.701,235.766
339.696,235.78
339.677,235.768
339.707,235.763
339.67,235.77
339.709,235.791
339.724,235.744
339.686,235.706
339.636,235.685
339.595,235.651
339.601,235.601
339.71,235.825
339.696,235.665
339.673,235.505
339.641,235.347
339.601,235.19
339.555,235.036
339.502,234.883
339.443,234.733
339.38,234.584
339.313,234.438
339.242,234.292
339.169,234.148
339.094,234.006
339.017,233.863
338.94,233.722
338.863,233.58
338.786,233.438
338.71,233.295
338.637,233.152
338.566,233.007
338.498,232.86
338.433,232.712
338.374,232.562
338.32,232.41
338.272,232.256
338.23,232.1
338.197,231.942
338.171,231.783
338.155,231.622
338.149,231.461
60
339.664,235.455
339.666,235.455
339.667,235.459
339.662,235.459
339.667,235.455
339.661,235.459
339.668,235.459
339.667,235.454
339.664,235.453
339.664,235.453
339.667,235.454
339.669,235.46
339.66,235.46
339.668,235.453
339.659,235.461
339.67,235.461
339.669,235.452
339.665,235.449
339.665,235.448
339.671,235.45
339.675,235.464
339.652,235.464
339.676,235.445
339.646,235.468
339.691,235.471
339.686,235.421
339.638,235.398
339.584,235.391
339.537,235.366
339.536,235.316
339.675,235.515
339.669,235.372
339.668,235.228
339.673,235.085
339.682,234.942
339.695,234.799
339.712,234.657
339.733,234.515
339.756,234.374
339.783,234.233
339.811,234.093
339.841,233.952
339.873,233.813
339.905,233.673
339.938,233.534
339.971,233.394
340.004,233.255
340.036,233.115
340.067,232.975
340.097,232.835
340.124,232.694
340.15,232.553
340.172,232.412
340.192,232.27
340.208,232.127
340.22,231.985
340.227,231.841
340.23,231.698
340.228,231.555
340.22,231.412
